0.137377	.472	4	p0377
0.264416	.5043	4	p0378
0.353796	.6069	4	p0371
0.17841	.442	4	p0376
0.340908	.5022	4	p0383
0.311907	.6365	4	p0373
0.540875	.72	4	p0381
0.520017	.7228	4	p0375
0.582285	.7423	4	p0388
0.407753	.6452	4	p0384
0.510187	.7822	4	p0382
0.361144	.4647	4	p0385
0.553119	.7646	4	p0386
0.529542	.6786	4	p0387
0.215932	.642	4	p0389
0.40255	.6248	4	p0391
0.304206	.5341	4	p0390
0.360502	.6583	4	p0393
0.584233	.7033	4	p0394
0.231833	.4074	4	p0396
0.491606	.6994	4	p0392
0.441885	.6791	4	p0395
0.263952	.4982	4	p0397
0.0614543	.3297	5	p0000
0.236001	.5917	5	p0001
0.411695	.4662	4	p0399
0.223244	.4429	5	p0002
0.102686	.305	5	p0003
0.504808	.6265	4	p0398
0.190393	.6458	5	p0004
0.244056	.4829	5	p0006
0.279113	.4505	5	p0005
0.357817	.539	5	p0008
0.134878	.3363	5	p0011
0.170145	.3975	5	p0009
0.324771	.5629	5	p0007
0.225702	.4787	5	p0013
0.427281	.5342	5	p0012
0.0629199	.3112	5	p0010
0.151115	.4353	5	p0015
0.285846	.576	5	p0014
0.0934445	.3197	5	p0016
0.278898	.435	5	p0017
0.0994394	.3423	5	p0019
0.0881367	.3339	5	p0021
0.202716	.5109	5	p0018
0.497346	.6606	5	p0024
0.506417	.7491	5	p0022
0.124365	.4116	5	p0026
0.107677	.3434	5	p0023
0.272673	.5423	5	p0020
0.310918	.4226	5	p0027
0.501612	.755	5	p0025
0.186193	.5097	5	p0028
0.388728	.5312	5	p0029
0.147146	.3754	5	p0032
0.18986	.4165	5	p0030
0.126025	.4277	5	p0031
0.281382	.4397	5	p0035
0.253746	.5655	5	p0036
0.362845	.5193	5	p0039
0.119112	.4065	5	p0037
0.495213	.7241	5	p0033
0.228362	.5281	5	p0034
0.101798	.2984	5	p0040
0.0457642	.3346	5	p0045
0.225736	.5312	5	p0041
0.158586	.5103	5	p0038
0.0831549	.4231	5	p0043
0.12219	.4459	5	p0046
0.0801416	.3045	5	p0042
0.117848	.4465	5	p0044
0.0861223	.385	5	p0049
0.195413	.3536	5	p0047
0.120584	.4177	5	p0048
0.173981	.5009	5	p0050
0.177121	.4119	5	p0052
0.249329	.4924	5	p0051
0.313778	.5217	5	p0054
0.235096	.4382	5	p0056
0.138808	.3714	5	p0057
0.136321	.5318	5	p0055
0.14054	.4739	5	p0059
0.121352	.3679	5	p0060
0.339785	.5724	5	p0058
0.177939	.3688	5	p0061
0.154085	.5254	5	p0062
0.197465	.5256	5	p0065
0.133453	.4128	5	p0066
0.0725276	.4537	5	p0067
0.0968978	.2658	5	p0064
0.0957217	.3309	5	p0063
0.158232	.375	5	p0068
0.0998986	.267	5	p0071
0.380047	.6382	5	p0069
0.546039	.7277	5	p0073
0.109711	.3512	5	p0070
0.40773	.6203	5	p0074
0.141475	.3743	5	p0072
0.0968946	.4218	5	p0075
0.272822	.4132	5	p0078
0.189476	.4488	5	p0076
0.432304	.6716	5	p0077
0.226171	.4831	5	p0080
0.200624	.4398	5	p0081
0.297928	.4179	5	p0079
0.253258	.5441	5	p0082
0.187339	.5647	5	p0083
0.268456	.4963	5	p0085
0.0869716	.4737	5	p0086
0.104987	.4056	5	p0084
0.248101	.5746	5	p0087
0.135679	.5244	5	p0088
0.124039	.4246	5	p0090
0.443093	.69	5	p0089
0.24823	.5239	5	p0091
0.384794	.5856	5	p0092
0.139589	.4761	5	p0094
0.591567	.758	5	p0095
0.435774	.6682	5	p0093
0.611302	.8401	5	p0096
0.347124	.5239	5	p0102
0.0805952	.3159	5	p0100
0.134	.3912	5	p0103
0.275297	.5132	5	p0097
0.445628	.751	5	p0101
0.099216	.5388	5	p0099
0.324101	.5301	5	p0098
0.503811	.7374	5	p0105
0.30201	.6257	5	p0107
0.0892911	.3255	5	p0104
0.368874	.5707	5	p0106
0.152725	.4403	5	p0112
0.213438	.3978	5	p0111
0.148728	.5315	5	p0108
0.146014	.4624	5	p0110
0.157736	.3405	5	p0109
0.229765	.4484	5	p0113
0.593186	.7993	5	p0115
0.544056	.7244	5	p0114
0.468508	.5782	5	p0116
0.419683	.4696	5	p0119
0.0680989	.3736	5	p0118
0.24962	.6378	5	p0121
0.375764	.6159	5	p0120
0.254953	.5767	5	p0117
0.467841	.6642	5	p0122
0.146845	.4633	5	p0124
0.254703	.4758	5	p0123
0.10612	.3564	5	p0125
0.234338	.5585	5	p0128
0.378439	.6063	5	p0129
0.534312	.7464	5	p0126
0.374592	.5495	5	p0132
0.185953	.4076	5	p0137
0.557914	.7601	5	p0136
0.253234	.4434	5	p0133
0.138108	.3515	5	p0138
0.544451	.7591	5	p0139
0.386503	.5939	5	p0135
0.502565	.8686	5	p0134
0.345092	.5506	5	p0130
0.567606	.8079	5	p0131
0.452007	.5639	5	p0141
0.197672	.3464	5	p0144
0.328228	.5954	5	p0143
0.145837	.4899	5	p0142
0.224961	.5028	5	p0140
0.230275	.4137	5	p0146
0.380747	.506	5	p0145
0.48345	.6855	5	p0147
0.563811	.6275	5	p0148
0.207286	.3013	5	p0150
0.623272	.8437	5	p0149
0.530138	.7299	5	p0152
0.317611	.5396	5	p0154
0.289939	.5523	5	p0153
0.587274	.8613	5	p0151
0.197613	.4831	5	p0156
0.443095	.7022	5	p0155
0.432946	.68	5	p0157
0.501137	.7006	5	p0159
0.150238	.5376	5	p0161
0.214369	.4524	5	p0160
0.108651	.4402	5	p0162
0.13419	.3237	5	p0163
0.586153	.7885	5	p0170
0.0543414	.3219	5	p0166
0.332907	.5583	5	p0171
0.425998	.7229	5	p0164
0.218216	.4029	5	p0165
0.257073	.4799	5	p0169
0.503314	.7135	5	p0168
0.502509	.6927	5	p0167
0.149355	.4633	5	p0172
0.467948	.6806	5	p0175
0.348615	.6559	5	p0173
0.553262	.7873	5	p0174
0.181731	.5135	5	p0178
0.145908	.3917	5	p0179
0.268336	.5107	5	p0176
0.302449	.4927	5	p0180
0.558923	.7017	5	p0182
0.57897	.7707	5	p0177
0.442476	.5019	5	p0184
0.499375	.782	5	p0181
0.405698	.6643	5	p0183
0.284376	.6364	5	p0187
0.459326	.7601	5	p0186
0.586539	.6255	5	p0185
0.240877	.4702	5	p0189
0.281188	.556	5	p0188
0.306532	.4919	5	p0190
0.115793	.5066	5	p0194
0.501781	.5423	5	p0192
0.469744	.8577	5	p0197
0.148482	.4319	5	p0191
0.438429	.741	5	p0203
0.499732	.6014	5	p0196
0.509114	.6698	5	p0201
0.292889	.6328	5	p0198
0.501362	.6167	5	p0204
0.362652	.7041	5	p0199
0.251725	.4836	5	p0200
0.285488	.5338	5	p0202
0.501404	.5903	5	p0193
0.269502	.5389	5	p0195
0.60467	.7633	5	p0205
0.488422	.7025	5	p0208
0.423203	.5229	5	p0207
0.559613	.6378	5	p0211
0.346685	.5522	5	p0206
0.299573	.5219	5	p0209
0.286109	.4803	5	p0210
0.208187	.4549	5	p0215
0.405914	.6403	5	p0216
0.270807	.4936	5	p0213
0.377038	.628	5	p0217
0.325238	.556	5	p0214
0.47039	.7391	5	p0220
0.534471	.7774	5	p0219
0.537188	.721	5	p0222
0.249551	.5031	5	p0221
0.28634	.5266	5	p0225
0.306431	.542	5	p0230
0.310665	.5859	5	p0223
0.310409	.5642	5	p0229
0.515076	.6847	5	p0231
0.276641	.4106	5	p0224
0.611975	.8903	5	p0226
0.637032	.881	5	p0227
0.561038	.6226	5	p0234
0.465533	.5774	5	p0233
0.548888	.7646	5	p0235
0.215066	.4206	5	p0236
0.549437	.7924	5	p0228
0.383087	.5643	5	p0232
0.208405	.5294	5	p0238
0.488736	.7239	5	p0237
0.221617	.4396	5	p0239
0.366183	.5159	5	p0241
0.364659	.5181	5	p0243
0.124156	.3725	5	p0242
0.60793	.8529	5	p0246
0.558869	.6753	5	p0244
0.441385	.6341	5	p0247
0.348055	.6105	5	p0249
0.612288	.7782	5	p0250
0.430702	.5094	5	p0248
0.303901	.5628	5	p0253
0.459234	.6604	5	p0252
0.267594	.6176	5	p0255
0.143671	.3743	5	p0254
0.430273	.7189	5	p0262
0.298745	.6701	5	p0257
0.324314	.7182	5	p0261
0.373517	.5497	5	p0258
0.540546	.7002	5	p0264
0.585245	.8314	5	p0267
0.192395	.5439	5	p0266
0.502497	.6291	5	p0269
0.548026	.7516	5	p0265
0.423014	.6424	5	p0263
0.359409	.583	5	p0256
0.338622	.6292	5	p0260
0.448931	.6296	5	p0273
0.5605	.7787	5	p0259
0.31427	.6329	5	p0271
0.494459	.7198	5	p0272
0.450073	.5981	5	p0274
0.328401	.5264	5	p0268
0.524912	.833	5	p0270
0.533332	.7956	5	p0278
0.382301	.5418	5	p0280
0.327075	.527	5	p0282
0.544001	.7435	5	p0277
0.426045	.5515	5	p0279
0.451433	.5625	5	p0285
0.373884	.5897	5	p0284
0.364318	.5596	5	p0283
0.370521	.5814	5	p0286
0.43367	.6824	5	p0288
0.599646	.855	5	p0287
0.260814	.5401	5	p0289
0.441026	.7444	5	p0290
0.585717	.7683	5	p0293
0.580614	.8075	5	p0295
0.154865	.4262	5	p0294
0.390279	.6034	5	p0291
0.429639	.5879	5	p0292
0.465931	.783	5	p0305
0.346791	.478	5	p0304
0.285167	.4615	5	p0308
0.237428	.6221	5	p0297
0.143969	.4331	5	p0301
0.197201	.5084	5	p0300
0.447986	.7071	5	p0298
0.113002	.3273	5	p0303
0.24691	.4179	5	p0299
0.145541	.3829	5	p0309
0.41978	.75	5	p0312
0.405367	.6073	5	p0310
0.584019	.8316	5	p0306
0.265505	.5794	5	p0314
0.188617	.4047	5	p0311
0.592077	.8191	5	p0307
0.200625	.3322	5	p0313
0.454986	.7038	5	p0315
0.164078	.5438	5	p0316
0.334302	.6842	5	p0318
0.42166	.679	5	p0319
0.455527	.5935	5	p0317
0.104544	.2654	5	p0322
0.586986	.7861	5	p0320
0.524699	.7433	5	p0323
0.554092	.7349	5	p0321
0.23559	.6064	5	p0324
0.633278	.8695	5	p0325
0.409996	.6802	5	p0328
0.474847	.6623	5	p0332
0.353904	.5494	5	p0330
0.350946	.5874	5	p0327
0.496436	.6507	5	p0326
0.317888	.6736	5	p0342
0.51465	.6546	5	p0340
0.379597	.4828	5	p0341
0.418059	.5826	5	p0333
0.305389	.5717	5	p0337
0.144246	.4073	5	p0335
0.617885	.93926	5	p0338
0.187598	.5123	5	p0339
0.523913	.7582	5	p0343
0.591252	.8736	5	p0334
0.357195	.4468	5	p0345
0.204863	.4366	5	p0344
0.46546	.7425	5	p0347
0.111357	.4787	5	p0348
0.57253	.8409	5	p0352
0.480476	.6461	5	p0346
0.47408	.7387	5	p0350
0.393631	.5933	5	p0357
0.457656	.5556	5	p0355
0.190056	.4854	5	p0354
0.420887	.6354	5	p0358
0.182195	.5369	5	p0356
0.64185	.8656	5	p0351
0.4	.6	5	p0363
0.298687	.5736	5	p0360
0.595557	.7505	5	p0361
0.551439	.6411	5	p0362
0.449362	.5611	5	p0366
0.479384	.7917	5	p0372
0.594285	.834	5	p0364
0.23067	.5466	5	p0377
0.430732	.6561	5	p0368
0.312195	.6516	5	p0365
0.37421	.6026	5	p0367
0.25967	.4938	5	p0369
0.4	.5	5	p0379
0.355697	.6667	5	p0373
0.472585	.6697	5	p0378
0.621115	.7583	5	p0371
0.222962	.4341	5	p0370
0.464511	.7206	5	p0380
0.306149	.4972	5	p0376
0.510227	.689	5	p0384
0.495505	.8229	5	p0381
0.585415	.8239	5	p0375
0.288178	.5661	5	p0383
0.303589	.4286	5	p0385
0.63745	.8993	5	p0382
0.587439	.8964	5	p0386
0.576947	.8283	5	p0388
0.573201	.7843	5	p0387
0.196497	.5969	5	p0389
0.474926	.6012	5	p0390
0.48587	.7605	5	p0393
0.602444	.8026	5	p0391
0.456527	.8217	5	p0395
0.624029	.8499	5	p0392
0.528249	.671	5	p0394
0.449873	.5657	5	p0396
0.477054	.7213	5	p0398
0.306095	.4065	5	p0399
0.281019	.4816	5	p0397
0.106666	.5648	6	p0000
0.0586147	.4472	6	p0002
0.0388249	.338	6	p0003
0.13951	.5463	6	p0006
0.129311	.6227	6	p0001
0.172985	.6721	6	p0007
0.0956098	.5466	6	p0008
0.0915582	.4897	6	p0005
0.0886934	.5024	6	p0009
0.107646	.5894	6	p0014
0.121616	.6737	6	p0004
0.0487098	.3594	6	p0010
0.171464	.6	6	p0012
0.0836039	.5057	6	p0011
0.116306	.5185	6	p0013
0.124645	.5708	6	p0015
0.103857	.5	6	p0016
0.208457	.6556	6	p0017
0.047747	.4132	6	p0021
0.148883	.5687	6	p0019
0.0994892	.5429	6	p0020
0.0619043	.4085	6	p0023
0.154723	.5966	6	p0018
0.0644446	.4616	6	p0026
0.369785	.7694	6	p0024
0.163116	.5482	6	p0028
0.174714	.6546	6	p0022
0.124791	.5763	6	p0027
0.506293	.758	6	p0025
0.214182	.5788	6	p0029
0.0847989	.4805	6	p0031
0.0788905	.4347	6	p0030
0.099028	.4317	6	p0032
0.20614	.5991	6	p0034
0.195407	.6351	6	p0033
0.0908239	.6499	6	p0038
0.0617172	.5212	6	p0039
0.134657	.4983	6	p0035
0.211075	.6079	6	p0036
0.0309147	.3303	6	p0042
0.130712	.455	6	p0040
0.0810359	.5835	6	p0044
0.0733566	.5176	6	p0037
0.245897	.5915	6	p0041
0.12224	.585	6	p0043
0.0949429	.5581	6	p0045
0.0694831	.4545	6	p0047
0.0819218	.5613	6	p0046
0.126239	.5516	6	p0049
0.117843	.5981	6	p0050
0.116239	.5988	6	p0048
0.088811	.7105	6	p0055
0.163603	.5116	6	p0054
0.161138	.569	6	p0051
0.0917287	.4482	6	p0052
0.0928953	.5109	6	p0057
0.0882453	.5162	6	p0059
0.0947076	.4586	6	p0061
0.252893	.6008	6	p0058
0.054115	.4655	6	p0060
0.102007	.5483	6	p0056
0.0990093	.6353	6	p0062
0.0603062	.3966	6	p0064
0.0855128	.3887	6	p0063
0.11493	.5738	6	p0066
0.107878	.6141	6	p0067
0.0696969	.5719	6	p0065
0.297009	.5	6	p0080
0.100885	.4685	6	p0068
0.0752402	.5739	6	p0070
0.254512	.6364	6	p0077
0.163977	.6651	6	p0069
0.0624344	.3929	6	p0079
0.0762772	.5366	6	p0075
0.0605873	.4151	6	p0072
0.0583879	.4295	6	p0071
0.262702	.5889	6	p0074
0.31943	.7075	6	p0073
0.0752966	.506	6	p0078
0.112593	.6045	6	p0076
0.0863507	.5068	6	p0081
0.279515	.6717	6	p0087
0.0835507	.6683	6	p0083
0.122604	.5376	6	p0086
0.0639645	.5197	6	p0084
0.128707	.5772	6	p0082
0.144656	.5923	6	p0088
0.135442	.5336	6	p0085
0.194407	.6822	6	p0089
0.362746	.6697	6	p0093
0.464999	.6545	6	p0091
0.144461	.5745	6	p0090
0.0914551	.5385	6	p0092
0.191078	.6028	6	p0094
0.313502	.682	6	p0096
0.494218	.8147	6	p0101
0.0987612	.5534	6	p0098
0.397895	.7779	6	p0095
0.13743	.5869	6	p0097
0.0684678	.3445	6	p0100
0.260532	.6207	6	p0102
0.248089	.6128	6	p0106
0.106528	.5873	6	p0099
0.0756769	.6231	6	p0110
0.305071	.671	6	p0107
0.0715028	.3739	6	p0109
0.0560519	.4499	6	p0103
0.316026	.7074	6	p0105
0.140433	.463	6	p0104
0.0710198	.5	6	p0111
0.0991553	.5279	6	p0108
0.139335	.5993	6	p0112
0.122543	.5483	6	p0113
0.534262	.7717	6	p0120
0.48901	.7711	6	p0115
0.277134	.6892	6	p0114
0.0984926	.4709	6	p0118
0.23897	.5609	6	p0117
0.204343	.6067	6	p0116
0.0847823	.4775	6	p0119
0.282822	.6951	6	p0121
0.0760175	.4689	6	p0124
0.163047	.6286	6	p0122
0.0700749	.4438	6	p0123
0.30113	.679	6	p0128
0.0818722	.4231	6	p0125
0.146689	.5696	6	p0129
0.139667	.5302	6	p0133
0.40917	.6897	6	p0126
0.138254	.5362	6	p0130
0.060364	.3632	6	p0138
0.176077	.6022	6	p0143
0.136689	.6091	6	p0132
0.145912	.6471	6	p0136
0.234047	.6624	6	p0141
0.186208	.7169	6	p0135
0.202219	.613	6	p0137
0.478345	.8429	6	p0131
0.470441	.7673	6	p0134
0.352066	.7107	6	p0139
0.107633	.5681	6	p0140
0.521402	.8529	6	p0150
0.109168	.5499	6	p0142
0.0707129	.5299	6	p0145
0.160367	.4061	6	p0144
0.358815	.6681	6	p0147
0.140458	.5798	6	p0148
0.105356	.5554	6	p0146
0.493196	.8178	6	p0149
0.479638	.6874	6	p0152
0.568429	.8195	6	p0151
0.372992	.6368	6	p0153
0.331957	.472	6	p0156
0.219699	.6727	6	p0154
0.114496	.5506	6	p0155
0.424302	.7273	6	p0159
0.177629	.5522	6	p0157
0.124108	.5547	6	p0160
0.562223	.736	6	p0164
0.166906	.6071	6	p0161
0.0595912	.3721	6	p0163
0.0863317	.5367	6	p0162
0.202897	.6499	6	p0167
0.383554	.6465	6	p0171
0.0494804	.3723	6	p0166
0.0732634	.4989	6	p0165
0.275242	.6964	6	p0168
0.244329	.7132	6	p0173
0.222462	.6436	6	p0170
0.388987	.5677	6	p0172
0.232551	.5907	6	p0169
0.0789752	.5024	6	p0175
0.523388	.8633	6	p0174
0.0822291	.3926	6	p0179
0.101566	.6143	6	p0178
0.281527	.5882	6	p0183
0.19055	.5337	6	p0177
0.0667137	.5534	6	p0176
0.290067	.676	6	p0182
0.626517	.8974	6	p0181
0.114925	.5358	6	p0180
0.551018	.91935	6	p0191
0.123573	.6458	6	p0187
0.219552	.6319	6	p0185
0.10026	.613	6	p0184
0.168802	.6	6	p0188
0.111203	.4538	6	p0189
0.552699	.8566	6	p0186
0.12095	.6331	6	p0190
0.193541	.5996	6	p0196
0.195034	.5882	6	p0202
0.438031	.7833	6	p0199
0.24155	.5921	6	p0193
0.223726	.5729	6	p0195
0.180058	.6954	6	p0201
0.147773	.6054	6	p0198
0.097709	.6259	6	p0192
0.438015	.557	6	p0204
0.130671	.5535	6	p0200
0.253087	.6917	6	p0203
0.221263	.6902	6	p0194
0.493989	.7085	6	p0208
0.391414	.767	6	p0197
0.31198	.6679	6	p0205
0.187235	.6524	6	p0206
0.151621	.5118	6	p0213
0.138012	.5515	6	p0207
0.42048	.6589	6	p0211
0.20939	.5619	6	p0210
0.213312	.6266	6	p0209
0.274022	.4754	6	p0217
0.186803	.517	6	p0216
0.232596	.7207	6	p0215
0.179379	.6253	6	p0214
0.254695	.6333	6	p0220
0.512865	.761	6	p0219
0.210287	.5209	6	p0221
0.371911	.676	6	p0222
0.161141	.4353	6	p0224
0.785714	1	6	p0229
0.144242	.5888	6	p0230
0.122975	.5894	6	p0223
0.191848	.6212	6	p0231
0.245912	.6375	6	p0225
0.0652438	.4406	6	p0232
0.271565	.7602	6	p0227
0.271643	.6984	6	p0241
0.586907	.90081	6	p0228
0.16795	.6039	6	p0238
0.112953	.5852	6	p0236
0.300004	.6237	6	p0234
0.460049	.7651	6	p0226
0.411903	.6456	6	p0233
0.172647	.588	6	p0237
0.498618	.7625	6	p0235
0.357069	.6116	6	p0248
0.129063	.5922	6	p0239
0.39351	.5803	6	p0249
0.126966	.525	6	p0243
0.207178	.695	6	p0246
0.488127	.7253	6	p0255
0.339979	.7017	6	p0244
0.205248	.5434	6	p0247
0.36774	.6705	6	p0257
0.166622	.5457	6	p0253
0.297765	.627	6	p0256
0.0849162	.4267	6	p0252
0.240377	.6291	6	p0250
0.0540653	.4476	6	p0254
0.351476	.6799	6	p0259
0.198753	.5884	6	p0262
0.165428	.6432	6	p0258
0.237862	.7325	6	p0267
0.18192	.551	6	p0260
0.412515	.532	6	p0274
0.0540455	.516	6	p0266
0.464187	.7288	6	p0261
0.241115	.5916	6	p0263
0.171934	.6327	6	p0273
0.207159	.5856	6	p0264
0.146538	.62	6	p0269
0.22212	.6516	6	p0271
0.139363	.5953	6	p0268
0.237234	.7138	6	p0265
0.330113	.6277	6	p0272
0.125587	.658	6	p0270
0.392024	.7196	6	p0277
0.220619	.6565	6	p0284
0.215974	.5669	6	p0282
0.460919	.7226	6	p0285
0.0785704	.4601	6	p0280
0.390442	.6983	6	p0278
0.16788	.5123	6	p0279
0.253782	.626	6	p0283
0.145175	.6832	6	p0289
0.236652	.6446	6	p0288
0.157019	.6353	6	p0287
0.292308	.6396	6	p0291
0.322956	.7573	6	p0286
0.35598	.6124	6	p0290
0.156835	.5369	6	p0292
0.254624	.6939	6	p0295
0.427576	.7558	6	p0293
0.4	.5	6	p0309
0.319488	.5866	6	p0297
0.233172	.5391	6	p0306
0.292927	.5922	6	p0311
0.0692154	.4214	6	p0301
0.547188	.8239	6	p0307
0.372629	.7461	6	p0298
0.0759389	.3883	6	p0303
0.0960732	.5023	6	p0299
0.0819715	.4216	6	p0304
0.341841	.6914	6	p0308
0.138385	.6626	6	p0300
0.272877	.6198	6	p0305
0.182398	.5829	6	p0312
0.232117	.5907	6	p0314
0.248348	.6563	6	p0310
0.152004	.6046	6	p0315
0.194685	.627	6	p0317
0.101208	.482	6	p0316
0.429726	.5855	6	p0324
0.334275	.7124	6	p0325
0.298052	.5956	6	p0318
0.251891	.6888	6	p0319
0.239711	.5791	6	p0321
0.455371	.8122	6	p0326
0.517076	.7932	6	p0320
0.300457	.7087	6	p0323
0.187965	.5041	6	p0327
0.181739	.5402	6	p0328
0.153919	.5463	6	p0330
0.496686	.8122	6	p0334
0.249394	.6347	6	p0332
0.098149	.4982	6	p0333
0.222371	.5565	6	p0341
0.506152	.6825	6	p0340
0	0	6	p0342
0.136554	.5593	6	p0339
0.270444	.5981	6	p0337
0.407303	.5193	6	p0335
0.515019	.8232	6	p0346
0.587867	.8802	6	p0338
0.313641	.7685	6	p0343
0.0972285	.4617	6	p0344
0.172455	.6027	6	p0352
0.133512	.5551	6	p0348
0.598718	.8919	6	p0351
0.206532	.5856	6	p0355
0.493662	.7615	6	p0347
0.145659	.6048	6	p0354
0.618127	.8947	6	p0350
0.228172	.745	6	p0362
0.253463	.5608	6	p0356
0.188934	.5566	6	p0357
0.315784	.7111	6	p0358
0.565674	.8063	6	p0361
0.560295	.8766	6	p0360
0.167604	.4362	6	p0363
0.200227	.6245	6	p0366
0.280192	.75	6	p0370
0.521896	.8769	6	p0364
0.494756	.6923	6	p0372
0.554435	.8511	6	p0375
0.311777	.6805	6	p0373
0.218926	.6845	6	p0365
0.387467	.6985	6	p0367
0.477669	.5829	6	p0378
0.105365	.4092	6	p0369
0.459381	.6274	6	p0371
0.244073	.654	6	p0368
0.18802	.5332	6	p0376
0.399845	.6433	6	p0379
0.345387	.6857	6	p0384
0.30548	.6941	6	p0377
0.143469	.5537	6	p0380
0.61795	.8861	6	p0382
0.612526	.8793	6	p0386
0.329591	.7627	6	p0381
0.166022	.5616	6	p0385
0.418934	.8113	6	p0388
0.241093	.6398	6	p0383
0.429407	.7028	6	p0391
0.220003	.6806	6	p0392
0.353957	.7843	6	p0395
0.345711	.6586	6	p0390
0.247426	.5662	6	p0396
0.114307	.7112	6	p0389
0.463831	.7627	6	p0387
0.291218	.6703	6	p0394
0.222341	.7658	6	p0393
0.114263	.5323	6	p0399
0.159484	.483	7	p0000
0.223774	.5152	7	p0002
0.0938303	.3854	7	p0003
0.331779	.6708	6	p0398
0.19359	.6884	7	p0001
0.231005	.6624	6	p0397
0.175292	.6804	7	p0004
0.115533	.4916	7	p0005
0.0886488	.3893	7	p0010
0.213159	.5299	7	p0006
0.22838	.5381	7	p0008
0.13345	.404	7	p0009
0.178227	.6012	7	p0007
0.246579	.5647	7	p0012
0.137444	.5265	7	p0014
0.0734581	.4616	7	p0011
0.0671073	.4763	7	p0013
0.210268	.5277	7	p0018
0.0754733	.4707	7	p0016
0.185921	.5627	7	p0017
0.217657	.5298	7	p0019
0.0621394	.5504	7	p0015
0.0618951	.4263	7	p0023
0.12293	.4499	7	p0021
0.551031	.8537	7	p0025
0.410866	.7496	7	p0022
0.245952	.5808	7	p0020
0.485392	.6687	7	p0024
0.174246	.5192	7	p0048
0.167191	.5387	7	p0044
0.161962	.4851	7	p0031
0.259429	.4682	7	p0040
0.121223	.4426	7	p0052
0.203254	.5278	7	p0027
0.20486	.5202	7	p0028
0.134115	.534	7	p0037
0.0927497	.3554	7	p0042
0.165933	.616	7	p0033
0.198364	.521	7	p0041
0.258428	.6276	7	p0034
0.113081	.5174	7	p0056
0.0566251	.4496	7	p0057
0.163027	.5	7	p0043
0.0869882	.5338	7	p0046
0.211513	.5239	7	p0036
0.0885562	.5214	7	p0026
0.177199	.4924	7	p0045
0.163182	.5273	7	p0038
0.257083	.4484	7	p0035
0.236256	.5956	7	p0050
0.172067	.4889	7	p0051
0.118499	.5392	7	p0030
0.177973	.5473	7	p0054
0.0997646	.4979	7	p0047
0.221365	.519	7	p0032
0.1861	.6677	7	p0055
0.155821	.5846	7	p0039
0.18239	.5303	7	p0029
0.213306	.5512	7	p0049
0.188786	.5107	7	p0058
0.152273	.5241	7	p0059
0.118853	.4493	7	p0060
0.0948977	.4192	7	p0061
0.12162	.4102	7	p0063
0.11484	.3552	7	p0064
0.231716	.5644	7	p0062
0.110036	.5441	7	p0067
0.34472	.5327	7	p0087
0.15916	.4852	7	p0080
0.104689	.4206	7	p0079
0.44073	.6878	7	p0074
0.0738633	.4177	7	p0072
0.0564885	.4648	7	p0070
0.414119	.662	7	p0077
0.226695	.5997	7	p0069
0.136611	.4437	7	p0071
0.14346	.3932	7	p0068
0.138752	.491	7	p0081
0.126054	.4976	7	p0086
0.153365	.5114	7	p0075
0.141131	.5639	7	p0088
0.0650284	.5052	7	p0065
0.167773	.4643	7	p0078
0.0771325	.549	7	p0066
0.202011	.4895	7	p0085
0.188435	.586	7	p0076
0.144919	.5368	7	p0082
0.382033	.7059	7	p0089
0.448311	.6836	7	p0073
0.187024	.6199	7	p0083
0.230345	.5054	7	p0084
0.216485	.5976	7	p0090
0.383391	.7246	7	p0093
0.262417	.5699	7	p0092
0.115379	.3985	7	p0104
0.0680878	.3858	7	p0100
0.194417	.5997	7	p0091
0.173623	.5994	7	p0097
0.561035	.7737	7	p0095
0.121961	.5757	7	p0099
0.30749	.5904	7	p0106
0.479311	.5877	7	p0120
0.41598	.6662	7	p0096
0.101775	.4038	7	p0109
0.106347	.4151	7	p0103
0.358817	.6849	7	p0098
0.190337	.4476	7	p0119
0.179468	.6179	7	p0105
0.111832	.4794	7	p0118
0.341826	.5703	7	p0102
0.13832	.5145	7	p0113
0.521154	.8487	7	p0101
0.329257	.6292	7	p0121
0.131468	.5101	7	p0108
0.128434	.5021	7	p0111
0.232819	.6309	7	p0112
0.24341	.5584	7	p0094
0.160832	.5595	7	p0117
0.257233	.677	7	p0107
0.504695	.7342	7	p0115
0.133082	.537	7	p0110
0.321894	.6767	7	p0114
0.239113	.6392	7	p0122
0.306985	.5532	7	p0116
0.121272	.4985	7	p0124
0.144011	.4813	7	p0123
0.269267	.5769	7	p0128
0.153458	.4505	7	p0125
0.166772	.4689	7	p0138
0.199301	.4843	7	p0130
0.441503	.6118	7	p0141
0.107857	.5442	7	p0129
0.146333	.5416	7	p0140
0.156712	.4006	7	p0144
0.206898	.5483	7	p0133
0.14053	.5461	7	p0137
0.466033	.6889	7	p0139
0.342902	.7022	7	p0134
0.282341	.5936	7	p0126
0.195976	.4971	7	p0146
0.219572	.6078	7	p0132
0.173453	.6749	7	p0135
0.1401	.5325	7	p0142
0.347993	.6288	7	p0147
0.212838	.5429	7	p0150
0.312719	.5885	7	p0154
0.270175	.6554	7	p0136
0.586891	.8841	7	p0131
0.508984	.6949	7	p0152
0.0907939	.5261	7	p0145
0.337543	.5557	7	p0155
0.463709	.7033	7	p0148
0.575076	.8018	7	p0149
0.439163	.7929	7	p0151
0.490176	.7106	7	p0143
