0.997203980263047	nocons
0.9972481027080596	nocons
0.9972640024801711	nocons
0.9972942367908445	nocons
0.9973493812480596	nocons
0.9973582129530529	nocons
0.9973675718410682	nocons
0.997417173761461	nocons
0.9974707327301768	nocons
0.9974910235276307	nocons
0.9975031001788136	nocons
0.997530721545489	nocons
0.9976633960715954	nocons
0.9977284783850929	nocons
0.9977687662834744	nocons
0.9978460819072943	nocons
0.9978556383880963	nocons
0.9978589310205086	nocons
0.997882968111996	nocons
0.9978927123108696	nocons
0.9978956069389804	nocons
0.9978988596533525	nocons
0.99790887022384	nocons
0.9979916826122801	nocons
0.9980290959688848	nocons
0.9980765688590733	nocons
0.9981412518094034	nocons
0.9981954758523148	nocons
0.9982142219463699	nocons
0.998240009639815	nocons
0.9982570911571004	nocons
0.9982696211848751	nocons
0.9982959997498841	nocons
0.9983362757933373	nocons
0.9983508326892453	nocons
0.9983571788257223	nocons
0.9983820988121157	nocons
0.9984154348106467	nocons
0.9984391322112163	nocons
0.9984738193537216	nocons
0.9984783175528682	nocons
0.9984822099274279	nocons
0.998493938780331	nocons
0.9985429041005062	nocons
0.9985643832748492	nocons
0.998564921506515	nocons
0.9986112605601941	nocons
0.9986147170599281	nocons
0.9986341358832868	nocons
0.9986455097245994	nocons
0.9986691459440461	nocons
0.9986939348529724	nocons
0.9987417452705732	nocons
0.9987637750945775	nocons
0.9987778734259882	nocons
0.9988097210172869	nocons
0.9988527061860341	nocons
0.9988556985748533	nocons
0.9988678690281613	nocons
0.998947744844904	nocons
0.9989673771282772	nocons
0.9989731132734547	nocons
0.9989775708841347	nocons
0.9990201963619958	nocons
0.9991277789355721	nocons
0.9991338463540671	nocons
0.9991557626981149	nocons
0.9991681894680338	nocons
0.9991906351518998	nocons
0.9992218665809817	nocons
0.9992333139488551	nocons
0.9992694423361018	nocons
0.9992788126085952	nocons
0.999302893926225	nocons
0.9993090977107919	nocons
0.9993162413538811	nocons
0.9993162688917426	nocons
0.9993353802607104	nocons
0.9993754179015352	nocons
0.9993795752446278	nocons
0.9993810628392897	nocons
0.999405506352268	nocons
0.9994259627955591	nocons
0.9994644106696746	nocons
0.9994760133192864	nocons
0.9995152074841274	nocons
0.9995299689973932	nocons
0.9995562342732752	nocons
0.9995619525710556	nocons
0.9995636345118925	nocons
0.9995704824012367	nocons
0.999582181952578	nocons
0.9995886996410676	nocons
0.9995894326646368	nocons
0.999603299995279	nocons
0.9996250258724543	nocons
0.9996365356176534	nocons
0.9996489260020432	nocons
0.9996522086609219	nocons
0.999653932673561	nocons
0.9996667168089028	nocons
0.999672068106697	nocons
0.9996813979698551	nocons
0.9996963076121995	nocons
0.9997092987509931	nocons
0.9997201490991188	nocons
0.9997252453978133	nocons
0.9997253723825738	nocons
0.9997259168835766	nocons
0.9997335994258006	nocons
0.9997527634411623	nocons
0.9997528215261946	nocons
0.9997612535616412	nocons
0.999765880703901	nocons
0.9997711016076825	nocons
0.9997725551825668	nocons
0.9997823575415157	nocons
0.9997832499193369	nocons
0.9997835282202533	nocons
0.9997837483446883	nocons
0.9997851287839602	nocons
0.9997968236428517	nocons
0.9998018927485701	nocons
0.9998043348686992	nocons
0.99980861181459	nocons
0.9998150518721783	nocons
0.9998189437347748	nocons
0.9998192964483155	nocons
0.9998279284753684	nocons
0.9998283016204627	nocons
0.9998309871666939	nocons
0.9998334240945129	nocons
0.9998344201275138	nocons
0.9998348403430793	nocons
0.9998398697033284	nocons
0.999840770225245	nocons
0.9998431130823555	nocons
0.9998543863186067	nocons
0.9998658245285207	nocons
0.9998697564210399	nocons
0.9998719352744884	nocons
0.9998841941654297	nocons
0.9998872013520426	nocons
0.9998925036441311	nocons
0.9998948572227625	nocons
0.9998966619310834	nocons
0.9998979654288832	nocons
0.9999020001917547	nocons
0.9999041550756929	nocons
0.9999052982003742	nocons
0.9999053548492085	nocons
0.9999054395209692	nocons
0.9999096990856757	nocons
0.9999103046529693	nocons
0.9999119678705751	nocons
0.9999131058303695	nocons
0.9999151676469672	nocons
0.9999152419053624	nocons
0.9999156809617312	nocons
0.9999221364016667	nocons
0.9999224085873912	nocons
0.9999228250631353	nocons
0.9999260500690662	nocons
0.9999307876323463	nocons
0.9999392041795239	nocons
0.9999392737595906	nocons
0.9999398243438182	nocons
0.9999407648166688	nocons
0.9999441332123018	nocons
0.9999445105018455	nocons
0.9999479354809363	nocons
0.9999490941963117	nocons
0.9999506736796109	nocons
0.9999510577941791	nocons
0.9999526476263212	nocons
0.9999527139406311	nocons
0.9999530909763645	nocons
0.9999542299656555	nocons
0.9999578095208205	nocons
0.9999583381664345	nocons
0.9999596182895566	nocons
0.9999601867190184	nocons
0.9999621342527469	nocons
0.9999652508666005	nocons
0.9999657399834694	nocons
0.9999675763937877	nocons
0.9999676390365261	nocons
0.9999676882278717	nocons
0.9999685134177229	nocons
0.9999716315146332	nocons
0.9999721481678795	nocons
0.9999732371943817	nocons
0.9999736240655708	nocons
0.9999752891457814	nocons
0.999977840691745	nocons
0.9999792514892558	nocons
0.9999796799854606	nocons
0.99998047898366	nocons
0.999980594413476	nocons
0.9999806974047988	nocons
0.9999810026255147	nocons
0.9999811972602684	nocons
0.9999817984539731	nocons
0.9999818320107025	nocons
0.9999818475129002	nocons
0.9999826117018243	nocons
0.9999826678722685	nocons
0.999982699497585	nocons
0.9999827458056926	nocons
0.9999827512124015	nocons
0.9999832070847687	nocons
0.9999834847370517	nocons
0.9999838569780762	nocons
0.9999841112282092	nocons
0.9999841978198711	nocons
0.9999842526965401	nocons
0.9999847712897432	nocons
0.9999853738188129	nocons
0.9999873164467197	nocons
0.9999879645258528	nocons
0.9999880103190855	nocons
0.9999881194444309	nocons
0.9999891492837281	nocons
0.999989470002412	nocons
0.9999898200663795	nocons
0.9999902007218774	nocons
0.9999906876333087	nocons
0.9999914843764262	nocons
0.9999915471309223	nocons
0.9999922726696627	nocons
0.9999929282989496	nocons
0.9999932008550367	nocons
0.9999932269631914	nocons
0.9999932313654314	nocons
0.9999940696355304	nocons
0.9999941110743661	nocons
0.9999943057702031	nocons
0.9999944482333198	nocons
0.9999944884299421	nocons
0.9999945269000224	nocons
0.9999945662788461	nocons
0.999994622114416	nocons
0.9999946414617976	nocons
0.9999952576510319	nocons
0.9999955132412707	nocons
0.9999955794429983	nocons
0.9999956931726881	nocons
0.9999957068178733	nocons
0.9999957208628779	nocons
0.9999958027728694	nocons
0.999996165427035	nocons
0.9999961889034985	nocons
0.999996229362757	nocons
0.9999963150658118	nocons
0.9999965538252704	nocons
0.9999965737576716	nocons
0.9999967781920011	nocons
0.9999967986323232	nocons
0.9999968002773595	nocons
0.9999970565168156	nocons
0.9999970662641493	nocons
0.9999971776194303	nocons
0.9999973223119751	nocons
0.9999973635358023	nocons
0.9999974214693643	nocons
0.9999975485854983	nocons
0.9999975526160075	nocons
0.9999975640729962	nocons
0.9999977772073426	nocons
0.9999977812361819	nocons
0.9999979346615967	nocons
0.9999979474140507	nocons
0.9999979735223046	nocons
0.9999980018601345	nocons
0.9999980526441852	nocons
0.9999981067098617	nocons
0.9999982274208533	nocons
0.9999983444284477	nocons
0.9999983457523919	nocons
0.9999983983050857	nocons
0.9999984022235252	nocons
0.9999984550447979	nocons
0.9999986305452523	nocons
0.9999986379290481	nocons
0.9999986406746156	nocons
0.9999986667547885	nocons
0.9999988682935654	nocons
0.9999989061559448	nocons
0.9999989605178776	nocons
0.9999989684086777	nocons
0.9999989907405417	nocons
0.9999990369063625	nocons
0.9999990402735107	nocons
0.9999990671703297	nocons
0.9999990725519118	nocons
0.9999991131130788	nocons
0.9999992279077822	nocons
0.9999992520181367	nocons
0.9999993374003109	nocons
0.9999994597703967	nocons
0.9999994638783883	nocons
0.9999994687845469	nocons
0.9999995066337295	nocons
0.9999995103491813	nocons
0.9999995146471709	nocons
0.9999995309054701	nocons
0.9999995550411714	nocons
0.9999995894101742	nocons
0.9999995918564469	nocons
0.9999995999633988	nocons
0.999999625509376	nocons
0.9999996269839136	nocons
0.999999644798578	nocons
0.9999996455643898	nocons
0.9999996667855348	nocons
0.9999996793113278	nocons
0.9999997006112573	nocons
0.9999997032902865	nocons
0.9999997048388727	nocons
0.999999712185385	nocons
0.9999997217134767	nocons
0.9999997284113041	nocons
0.9999997508057332	nocons
0.9999997509219568	nocons
0.9999997536120491	nocons
0.9999997682728575	nocons
0.9999997700696194	nocons
0.9999997778069861	nocons
0.9999997822615878	nocons
0.9999997924889458	nocons
0.9999997928952383	nocons
0.9999998093023572	nocons
0.9999998247606293	nocons
0.9999998360596735	nocons
0.9999998403527413	nocons
0.9999998446388079	nocons
0.9999998456089193	nocons
0.999999850698002	nocons
0.999999859250794	nocons
0.9999998625049289	nocons
0.9999998769779461	nocons
0.9999998808394069	nocons
0.9999998815166474	nocons
0.9999998901017351	nocons
0.9999998912701125	nocons
0.9999998994964953	nocons
0.9999999078099082	nocons
0.9999999096036858	nocons
0.9999999141552884	nocons
0.9999999142883845	nocons
0.9999999149705086	nocons
0.9999999153945923	nocons
0.9999999213457602	nocons
0.9999999238509701	nocons
0.9999999331043513	nocons
0.9999999332515397	nocons
0.9999999374933876	nocons
0.9999999375952396	nocons
0.9999999392900082	nocons
0.9999999414598607	nocons
0.9999999434776865	nocons
0.9999999444873389	nocons
0.9999999529552284	nocons
0.9999999541002197	nocons
0.9999999556735565	nocons
0.9999999563968761	nocons
0.9999999584138458	nocons
0.9999999586186484	nocons
0.9999999590278165	nocons
0.999999960600571	nocons
0.9999999619204252	nocons
0.9999999655787821	nocons
0.9999999663908467	nocons
0.9999999690628656	nocons
0.9999999698075975	nocons
0.9999999708025654	nocons
0.9999999761057888	nocons
0.9999999783815549	nocons
0.9999999788371536	nocons
0.9999999789936239	nocons
0.9999999790783969	nocons
0.9999999814338869	nocons
0.9999999822119394	nocons
0.9999999824748143	nocons
0.9999999833440915	nocons
0.9999999835583718	nocons
0.9999999866263659	nocons
0.999999987064282	nocons
0.9999999871828186	nocons
0.9999999874534345	nocons
0.9999999882894782	nocons
0.9999999890689499	nocons
0.9999999892744257	nocons
0.9999999896703761	nocons
0.9999999903402701	nocons
0.9999999904935519	nocons
0.9999999908109205	nocons
0.9999999908547319	nocons
0.9999999911587575	nocons
0.9999999915740295	nocons
0.9999999915878681	nocons
0.9999999934542809	nocons
0.9999999935793922	nocons
0.9999999940207572	nocons
0.9999999940562627	nocons
0.9999999950423708	nocons
0.9999999951643657	nocons
0.9999999953814093	nocons
0.9999999954135519	nocons
0.9999999954231692	nocons
0.9999999956438715	nocons
0.9999999961965399	nocons
0.9999999962388132	nocons
0.9999999963020825	nocons
0.9999999970223925	nocons
0.9999999970294126	nocons
0.9999999970917974	nocons
0.9999999977856838	nocons
0.9999999978758851	nocons
0.9999999980170864	nocons
0.9999999982073694	nocons
0.9999999982276104	nocons
0.9999999982425312	nocons
0.9999999983424601	nocons
0.9999999983885731	nocons
0.9999999984154746	nocons
0.9999999984799276	nocons
0.99999999850344	nocons
0.9999999985149114	nocons
0.9999999987996817	nocons
0.9999999988216309	nocons
0.9999999990742225	nocons
0.9999999991267049	nocons
0.9999999992088395	nocons
0.9999999993003258	nocons
0.9999999993109053	nocons
0.9999999993355999	nocons
0.9999999996016492	nocons
0.9999999996481571	nocons
0.9999999997045802	nocons
0.9999999997071769	nocons
0.9999999997233574	nocons
0.9999999997609023	nocons
0.9999999997632999	nocons
0.9999999997714073	nocons
0.9999999997806457	nocons
0.9999999997856651	nocons
0.9999999997865346	nocons
0.9999999998001309	nocons
0.9999999998115392	nocons
0.9999999998244405	nocons
0.9999999998372606	nocons
0.9999999998556734	nocons
0.9999999998698754	nocons
0.999999999871512	nocons
0.9999999998743229	nocons
0.9999999998863304	nocons
0.9999999999022826	nocons
0.9999999999030278	nocons
0.9999999999103009	nocons
0.999999999924731	nocons
0.9999999999343921	nocons
0.9999999999368413	nocons
0.9999999999417748	nocons
0.9999999999487719	nocons
0.9999999999498802	nocons
0.9999999999538816	nocons
0.9999999999584407	nocons
0.9999999999641117	nocons
0.9999999999651361	nocons
0.9999999999654657	nocons
0.9999999999667788	nocons
0.9999999999676025	nocons
0.9999999999682608	nocons
0.9999999999702311	nocons
0.9999999999707562	nocons
0.9999999999708375	nocons
0.9999999999708841	nocons
0.9999999999725582	nocons
0.9999999999728622	nocons
0.999999999976662	nocons
0.9999999999771033	nocons
0.9999999999789221	nocons
0.9999999999816913	nocons
0.9999999999835545	nocons
0.9999999999851444	nocons
0.9999999999878082	nocons
0.9999999999880099	nocons
0.9999999999883705	nocons
0.9999999999886335	nocons
0.999999999989191	nocons
0.9999999999905523	nocons
0.9999999999924883	nocons
0.9999999999928594	nocons
0.9999999999931176	nocons
0.9999999999940403	nocons
0.9999999999942664	nocons
0.9999999999947745	nocons
0.9999999999952017	nocons
0.9999999999954692	nocons
0.9999999999955772	nocons
0.9999999999958673	nocons
0.999999999996148	nocons
0.9999999999963014	nocons
0.999999999996676	nocons
0.9999999999970245	nocons
0.9999999999971181	nocons
0.9999999999973567	nocons
0.9999999999976958	nocons
0.9999999999977247	nocons
0.9999999999980005	nocons
0.9999999999981868	nocons
0.9999999999983563	nocons
0.9999999999984605	nocons
0.9999999999985859	nocons
0.9999999999985961	nocons
0.9999999999986483	nocons
0.9999999999990672	nocons
0.9999999999992693	nocons
0.9999999999993259	nocons
0.9999999999993839	nocons
0.9999999999994172	nocons
0.9999999999994207	nocons
0.9999999999994322	nocons
0.999999999999453	nocons
0.999999999999466	nocons
0.9999999999995492	nocons
0.9999999999996203	nocons
0.9999999999996986	nocons
0.9999999999997888	nocons
0.9999999999998074	nocons
0.999999999999814	nocons
0.9999999999998568	nocons
0.9999999999998646	nocons
0.9999999999998705	nocons
0.9999999999999257	nocons
0.9999999999999268	nocons
0.9999999999999294	nocons
0.9999999999999312	nocons
0.9999999999999363	nocons
0.9999999999999416	nocons
0.9999999999999419	nocons
0.9999999999999436	nocons
0.9999999999999492	nocons
0.9999999999999558	nocons
0.9999999999999595	nocons
0.9999999999999609	nocons
0.9999999999999611	nocons
0.999999999999962	nocons
0.9999999999999635	nocons
0.99999999999997	nocons
0.9999999999999716	nocons
0.9999999999999744	nocons
0.9999999999999796	nocons
0.9999999999999818	nocons
0.9999999999999819	nocons
0.9999999999999819	nocons
0.9999999999999853	nocons
0.9999999999999866	nocons
0.9999999999999905	nocons
0.9999999999999913	nocons
0.9999999999999926	nocons
0.9999999999999928	nocons
0.999999999999994	nocons
0.9999999999999941	nocons
0.9999999999999943	nocons
0.9999999999999952	nocons
0.9999999999999956	nocons
0.9999999999999964	nocons
0.9999999999999968	nocons
0.9999999999999971	nocons
0.9999999999999972	nocons
0.9999999999999979	nocons
0.999999999999998	nocons
0.9999999999999984	nocons
0.9999999999999984	nocons
0.9999999999999986	nocons
0.9999999999999988	nocons
0.9999999999999989	nocons
0.9999999999999991	nocons
0.9999999999999991	nocons
0.9999999999999992	nocons
0.9999999999999994	nocons
0.9999999999999994	nocons
0.9999999999999994	nocons
0.9999999999999994	nocons
0.9999999999999997	nocons
0.9999999999999997	nocons
0.9999999999999998	nocons
0.9999999999999998	nocons
0.9999999999999999	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
1.0	nocons
