10	21	065	100	.6204	.6168	.3832	.3832	.427
09	21	068	100	.9625	.95625	.2781	.95937	.95
03	21	082	100	.4765	.4953	.3542	.3072	.3448
04	21	071	100	.4133	.4796	.2883	.2646	.3817
07	21	082	100	.5223	.5693	.3168	.3778	.4716
06	21	095	100	.5132	.5748	.3431	.3871	.4692
01	21	100	100	.6382	.6463	.3821	.4818	.5506
10	21	066	100	.5396	.5647	.3921	.2867	.4014
09	21	069	100	.6131	.6231	.4422	.3442	.3995
03	21	083	100	.5213	.5549	.4177	.2378	.3415
04	21	072	100	.3842	.3944	.285	.2157	.2868
06	21	096	100	.6503	.6387	.5231	.3613	.4364
07	21	083	100	.4541	.5037	.2878	.3069	.401
10	21	067	100	.5143	.5786	.3821	.325	.4107
09	21	070	100	.6421	.6523	.5178	.2709	.3468
03	21	084	100	.7294	.7294	.495	.6139	.5809
04	21	073	100	.5179	.4974	.3333	.3795	.3974
06	21	097	100	.7358	.7273	.6392	.3097	.3864
07	21	084	100	.5138	.5664	.3083	.34	.47
10	21	068	100	.9313	.93511	.2405	.93511	.94275
09	21	071	100	.5504	.5194	.4134	.3307	.3152
03	21	085	100	.6311	.625	.5366	.378	.378
04	21	074	100	.3954	.4133	.2832	.2398	.3036
10	21	069	100	.5156	.5779	.3806	.3391	.4913
07	21	085	100	.4927	.5585	.2439	.4268	.539
06	21	098	100	.5888	.5976	.4349	.3521	.4349
09	21	072	100	.5674	.6387	.3639	.369	.5165
03	21	086	100	.5389	.5421	.4268	.3084	.3832
10	21	070	100	.5486	.572	.3541	.4109	.4845
04	21	075	100	.5211	.5368	.3237	.3622	.4121
06	21	099	100	.5908	.6215	.44	.4154	.4554
07	21	086	100	.4939	.5472	.2131	.4155	.4976
09	21	073	100	.6815	.6867	.5509	.4167	.4922
10	21	071	100	.5071	.5643	.2607	.3808	.4448
03	21	087	100	.5172	.5611	.395	.2759	.3605
06	21	100	100	.5768	.6058	.3768	.4	.4841
04	21	076	100	.5915	.589	.3158	.435	.475
07	21	087	100	.6217	.6169	.4916	.3606	.4087
03	21	088	100	.5411	.5719	.4315	.3151	.4212
10	21	072	100	.5226	.5301	.2932	.367	.4494
09	21	074	100	.6587	.6534	.5635	.3413	.4206
04	21	077	100	.3605	.3877	.2815	.1724	.2586
07	21	088	100	.5439	.599	.3183	.3775	.4925
03	21	089	100	.5049	.4821	.3062	.3583	.3616
10	21	073	100	.6092	.5915	.5246	.2676	.3028
09	21	075	100	.574	.5896	.413	.3212	.4275
04	21	078	100	.5	.5129	.4098	.2134	.2879
07	21	089	100	.505	.5375	.32	.355	.4025
03	21	090	100	.6044	.5919	.5016	.2928	.3645
10	21	074	100	.6751	.657	.491	.426	.4801
09	21	076	100	.4886	.557	.319	.3207	.4545
04	21	079	100	.4751	.5348	.2886	.3176	.4566
07	21	090	100	.4658	.4911	.3165	.3063	.3519
03	21	091	100	.6094	.6281	.4313	.3938	.4313
10	21	075	100	.5818	.5782	.3855	.4073	.4873
09	21	077	100	.5476	.5424	.4293	.2795	.2846
04	21	080	100	.4271	.4714	.2786	.2805	.387
07	21	091	100	.4343	.5101	.2828	.2897	.4181
03	21	092	100	.5446	.5892	.3662	.3185	.4745
10	21	076	100	.6214	.5714	.3571	.4911	.4199
09	21	078	100	.3819	.3995	.2312	.2764	.3116
03	21	093	100	.6102	.6006	.4441	.3674	.4058
04	21	081	100	.3769	.4103	.2949	.202	.2992
10	21	077	100	.5627	.5741	.4335	.2992	.3295
07	21	092	100	.4239	.5362	.1945	.3706	.5199
09	21	079	100	.4406	.4301	.2507	.3289	.3447
10	21	078	100	.6679	.6908	.5115	.4677	.5361
03	21	094	100	.5749	.6287	.3443	.4311	.5599
04	21	082	100	.4752	.4851	.2822	.3407	.4
07	21	093	100	.5116	.5578	.3779	.3513	.4436
09	21	080	100	.5869	.6549	.3829	.403	.5642
10	21	079	100	.5948	.5576	.4238	.342	.3606
03	21	095	100	.581	.5841	.4222	.4063	.4222
04	21	083	100	.5375	.525	.385	.3117	.3367
07	21	094	100	.4329	.4986	.2438	.2951	.4153
10	21	080	100	.5166	.583	.3727	.3015	.4449
09	21	081	100	.4607	.4817	.322	.2572	.3412
03	21	096	100	.94502	.93814	.457	.92784	.92096
04	21	084	100	.6036	.6061	.4731	.3418	.426
07	21	095	100	.4053	.4789	.2395	.252	.3885
10	21	081	100	.55	.5607	.4286	.3286	.35
03	21	097	100	.6318	.5845	.4358	.3919	.3818
09	21	082	100	.4832	.4961	.3411	.3075	.3798
04	21	085	100	.4677	.5398	.3259	.3251	.4318
07	21	096	100	.6458	.6406	.4271	.5377	.5117
10	21	082	100	.6654	.6654	.3872	.4248	.4812
03	21	098	100	.4413	.5016	.2984	.2921	.4127
09	21	083	100	.5012	.5778	.3111	.3457	.4617
07	21	097	100	.4074	.4524	.2937	.2955	.4037
04	21	086	100	.4541	.5145	.2126	.3398	.453
10	21	083	100	.5387	.6338	.3415	.3732	.5246
03	21	099	100	.4748	.5157	.3459	.3113	.3868
09	21	084	100	.555	.5729	.3964	.3478	.4552
07	21	098	100	.5642	.6043	.2834	.5134	.5695
04	21	087	100	.642	.6222	.5778	.3079	.303
10	21	084	100	.4137	.4784	.223	.3022	.4353
03	21	100	100	.6254	.6133	.5106	.3172	.3535
09	21	085	100	.5291	.5847	.3175	.3931	.4881
07	21	099	100	.4877	.5637	.2574	.3863	.4939
04	21	088	100	.3577	.4234	.1849	.2767	.3762
10	21	085	100	.507	.4965	.3881	.2867	.2867
09	21	086	100	.4709	.4762	.3624	.2328	.3042
10	21	086	100	.5146	.5073	.2993	.3832	.3613
04	21	089	100	.4826	.4627	.3358	.3102	.3052
07	21	100	100	.5441	.625	.3456	.3912	.4866
09	21	087	100	.5087	.5586	.4264	.2544	.3616
10	21	087	100	.6259	.6151	.3417	.4496	.4856
04	21	090	100	.6838	.6967	.419	.5949	.6359
09	21	088	100	.4121	.4673	.2764	.2839	.3794
10	21	088	100	.6107	.6489	.4542	.4144	.4981
04	21	091	100	.5567	.6069	.3615	.3763	.4842
10	21	089	100	.614	.625	.511	.304	.3297
09	21	089	100	.4365	.4594	.3503	.1929	.2716
04	21	092	100	.5355	.5964	.368	.4101	.5241
10	21	090	100	.5	.5455	.2311	.4015	.5
09	21	090	100	.4515	.4847	.3163	.2494	.3308
04	21	093	100	.5126	.5427	.397	.2481	.3784
10	21	091	100	.5458	.5201	.2381	.4579	.4579
09	21	091	100	.4064	.4138	.2414	.2783	.3448
04	21	094	100	.4491	.5274	.295	.2969	.4453
10	21	092	100	.6187	.6691	.3921	.4173	.5647
09	21	092	100	.5176	.5553	.407	.3116	.4171
10	21	093	100	.695	.6844	.4752	.4099	.3887
04	21	095	100	.5995	.6454	.4031	.3944	.514
09	21	093	100	.57	.5802	.5013	.2005	.2386
10	21	094	100	.5576	.6115	.2662	.464	.5468
04	21	096	100	.3773	.3953	.2817	.2088	.3067
09	21	094	100	.5249	.5564	.3202	.3727	.4409
10	21	095	100	.6043	.6079	.4065	.4748	.5252
04	21	097	100	.5305	.6066	.2741	.3772	.519
10	21	096	100	.6087	.6341	.4384	.3105	.4513
09	21	095	100	.5074	.5197	.3473	.2611	.3399
04	21	098	100	.4747	.5	.3056	.3149	.3955
10	21	097	100	.7186	.73	.4905	.5475	.5779
09	21	096	100	.4211	.4411	.2907	.2739	.294
04	21	099	100	.536	.5608	.3747	.3911	.4208
10	21	098	100	.8969	.92748	.313	.8817	.90458
09	21	097	100	.6728	.6806	.5262	.4726	.4726
04	21	100	100	.6913	.7256	.3931	.5789	.6553
10	21	099	100	.6968	.6968	.5199	.444	.4729
09	21	098	100	.4893	.5642	.3529	.3075	.4251
10	21	100	100	.6159	.6159	.442	.442	.4746
09	21	099	100	.598	.6106	.4221	.3794	.4523
09	21	100	100	.6361	.6146	.5472	.2534	.283
08	22	001	100	.5217	.5169	.3961	.3462	.3702
08	22	002	100	.4886	.4703	.3333	.3045	.3182
08	22	003	100	.4279	.4183	.2548	.311	.3254
08	22	004	100	.615	.6291	.3709	.4533	.5701
08	22	005	100	.4883	.5446	.3005	.3692	.486
08	22	006	100	.6544	.6267	.5622	.3624	.3532
08	22	007	100	.5857	.5714	.3762	.4	.4429
08	22	008	100	.5263	.5646	.3158	.381	.4952
08	22	009	100	.5519	.566	.3208	.4038	.4319
08	22	010	100	.605	.585	.495	.398	.398
08	22	011	100	.8041	.7732	.5464	.7846	.7128
08	22	012	100	.6281	.5477	.4824	.405	.37
08	22	013	100	.3982	.4389	.3439	.2432	.3063
08	22	014	100	.5024	.4929	.2749	.3915	.4292
08	22	015	100	.6143	.619	.4762	.327	.4265
08	22	016	100	.5222	.5172	.3498	.3775	.3235
08	22	017	100	.5605	.5471	.3812	.3839	.4196
08	22	018	100	.4641	.488	.3732	.2238	.2857
08	22	019	100	.8122	.8287	.3923	.779	.7845
08	22	020	100	.524	.5769	.3125	.3445	.4402
08	22	021	100	.475	.47	.3	.3	.29
08	22	022	100	.5291	.5194	.3447	.372	.3768
08	22	023	100	.5128	.5026	.3692	.2602	.2755
08	22	024	100	.4581	.4384	.2906	.3284	.3186
08	22	025	100	.5215	.5885	.378	.4333	.4714
08	22	026	100	.6038	.5708	.3538	.4977	.4883
08	22	027	100	.65	.63	.515	.4229	.4428
08	22	028	100	.42	.49	.255	.2736	.4129
08	22	029	100	.4883	.5117	.3192	.3271	.4299
08	22	030	100	.5512	.561	.3317	.4126	.3981
08	22	031	100	.6492	.6545	.5026	.4531	.5365
08	22	032	100	.6209	.6256	.4976	.3839	.3649
08	22	033	100	.5468	.5222	.2857	.5343	.4902
08	22	034	100	.5895	.5947	.3158	.5131	.5497
08	22	035	100	.3553	.3959	.2234	.2475	.3081
08	22	036	100	.5117	.5117	.3427	.3131	.3879
08	22	037	100	.5369	.5567	.4384	.2353	.2647
08	22	038	100	.473	.536	.3423	.2646	.4036
08	22	039	100	.6635	.6587	.5913	.3445	.2632
08	22	040	100	.53	.5853	.2581	.47	.5622
08	22	041	100	.5146	.5291	.3495	.3043	.3575
08	22	042	100	.6207	.601	.3153	.5147	.5294
08	22	043	100	.6869	.6729	.3458	.614	.6093
08	22	044	100	.69	.675	.41	.6169	.5522
08	22	045	100	.4308	.4564	.2821	.2769	.3333
08	22	046	100	.6119	.5753	.4886	.2955	.25
08	22	047	100	.7073	.6829	.4341	.5437	.5243
08	22	048	100	.5099	.5594	.2327	.4286	.5369
08	22	049	100	.5438	.5899	.1797	.5138	.5917
08	22	050	100	.6305	.6059	.4089	.5294	.4902
08	22	051	100	.4087	.5144	.2692	.2823	.4641
08	22	052	100	.5049	.5728	.2233	.4493	.4734
08	22	053	100	.5551	.5815	.3216	.4758	.5551
08	22	054	100	.5421	.4673	.3505	.3907	.2977
08	22	055	100	.5591	.5364	.4364	.3213	.362
08	22	056	100	.683	.7143	.3482	.5511	.6267
08	22	057	100	.5399	.6432	.2676	.472	.6121
08	22	058	100	.4974	.513	.2383	.4175	.4381
08	22	059	100	.5667	.6381	.3476	.4645	.5687
08	22	060	100	.4612	.4806	.3252	.4058	.4203
08	22	061	100	.4305	.4619	.296	.2812	.3214
08	22	062	100	.90385	.8462	.3205	.8854	.8344
08	22	063	100	.534	.5437	.3738	.314	.43
08	22	064	100	.5918	.6224	.3929	.4264	.5279
08	22	065	100	.4724	.5226	.3065	.38	.45
08	22	066	100	.5421	.5888	.3551	.3535	.4884
08	22	067	100	.505	.505	.295	.408	.4328
08	22	068	100	.5433	.5096	.399	.3589	.3206
08	22	069	100	.5413	.5642	.4266	.2785	.3653
08	22	070	100	.5642	.5229	.4266	.3486	.289
08	22	071	100	.6165	.5922	.4369	.4251	.3913
08	22	072	100	.5654	.5327	.3318	.3628	.4419
08	22	073	100	.4648	.5117	.2958	.3318	.4346
08	22	074	100	.5095	.6048	.1286	.4714	.5714
08	22	075	100	.6827	.6779	.5337	.3923	.4306
08	22	076	100	.6263	.601	.4747	.402	.3769
08	22	077	100	.4623	.4874	.3065	.295	.41
08	22	078	100	.5164	.5164	.3239	.3598	.3551
08	22	079	100	.4831	.5072	.256	.4183	.476
08	22	080	100	.5333	.6048	.3286	.3649	.5024
08	22	081	100	.436	.5213	.2749	.3396	.4528
08	22	082	100	.4631	.5172	.2414	.3235	.4363
05	22	001	100	.5993	.5861	.3576	.4323	.4686
08	22	083	100	.5023	.6056	.3146	.4065	.5421
05	22	002	100	.5539	.5656	.4082	.3353	.3644
08	22	084	100	.5103	.5309	.3814	.3282	.359
05	22	003	100	.4461	.4606	.2711	.2965	.3198
08	22	085	100	.4735	.5044	.3407	.2555	.3304
05	22	004	100	.5773	.5615	.4038	.4182	.4465
08	22	086	100	.4386	.5044	.1886	.3712	.4629
08	22	087	100	.5146	.5583	.3204	.4396	.4831
05	22	005	100	.4303	.4748	.2433	.2929	.3964
08	22	088	100	.6573	.6573	.5775	.243	.3224
05	22	006	100	.3831	.4221	.2045	.2848	.3333
08	22	089	100	.8674	.8343	.2486	.8626	.8187
05	22	007	100	.5263	.5759	.3313	.4167	.5123
08	22	090	100	.4955	.482	.3288	.3318	.2825
05	22	008	100	.5319	.5653	.3951	.3182	.3788
08	22	091	100	.5	.5472	.3019	.3286	.4507
05	22	009	100	.5289	.5714	.3465	.3222	.4286
08	22	092	100	.495	.475	.325	.408	.4279
05	22	010	100	.4684	.5	.2989	.3324	.3754
08	22	093	100	.5067	.5112	.3184	.3125	.3795
08	22	094	100	.5291	.5631	.4029	.2995	.372
05	22	011	100	.4802	.5198	.2796	.3545	.4364
08	22	095	100	.6559	.6667	.457	.4973	.5401
05	22	012	100	.5281	.5347	.3465	.3882	.3882
08	22	096	100	.5185	.5648	.338	.3733	.4747
05	22	013	100	.6284	.6435	.3505	.5	.5422
08	22	097	100	.5385	.5023	.3801	.3514	.3514
05	22	014	100	.91031	.8879	.4126	.8973	.8795
08	22	098	100	.6875	.726	.5962	.3493	.4354
05	22	015	100	.5833	.5685	.4286	.3739	.3561
08	22	099	100	.6618	.6087	.5072	.5337	.4375
05	22	016	100	.5726	.6125	.453	.2841	.4205
08	22	100	100	.67	.66	.58	.4129	.4279
05	22	017	100	.5948	.6356	.3411	.4535	.5378
05	22	018	100	.6574	.6698	.3488	.5538	.6154
05	22	019	100	.3343	.4099	.2064	.2087	.3188
05	22	020	100	.5289	.5723	.3382	.3487	.464
05	22	021	100	.5	.5062	.3812	.2835	.3333
05	22	022	100	.6288	.6254	.3512	.5267	.5433
05	22	023	100	.7704	.8113	.3679	.6583	.7712
05	22	024	100	.5184	.5031	.362	.3394	.3303
05	22	025	100	.5444	.5947	.3491	.3333	.4808
05	22	026	100	.5178	.5728	.3689	.3161	.4161
05	22	027	100	.5913	.5975	.4675	.321	.4105
05	22	028	100	.7746	.8127	.5492	.5222	.6804
05	22	029	100	.5283	.5472	.3208	.3417	.4169
05	22	030	100	.6988	.741	.4428	.5495	.6577
05	22	031	100	.6836	.6925	.591	.3036	.3274
05	22	032	100	.5101	.5188	.3942	.2659	.2977
05	22	033	100	.6109	.6201	.4316	.3273	.3545
05	22	034	100	.94239	.95062	.3333	.94262	.95082
05	22	035	100	.5562	.6571	.2651	.4569	.6034
05	22	036	100	.6179	.6047	.2924	.5099	.5497
05	22	037	100	.6773	.75	.3459	.5217	.6754
05	22	038	100	.488	.509	.2305	.4	.4119
05	22	039	100	.5	.5537	.3757	.2873	.3887
05	22	040	100	.6111	.6451	.2685	.5323	.5877
05	22	041	100	.5132	.5103	.4106	.2398	.2573
05	22	042	100	.506	.5625	.3095	.3472	.4629
05	22	043	100	.7045	.711	.6006	.411	.4369
05	22	044	100	.4811	.522	.3145	.2884	.4075
05	22	045	100	.5463	.5527	.3546	.3439	.3726
05	22	046	100	.6122	.6152	.4898	.3557	.4023
05	22	047	100	.7758	.7402	.2918	.7589	.7305
05	22	048	100	.4861	.4892	.3158	.3457	.392
05	22	049	100	.5736	.5646	.3333	.476	.497
05	22	050	100	.4375	.4911	.2798	.27	.4065
05	22	051	100	.5378	.5982	.4048	.3012	.4157
05	22	052	100	.5828	.5987	.3631	.4476	.5302
05	22	053	100	.4202	.4528	.2769	.3117	.3799
02	22	001	100	.5437	.5408	.2507	.4563	.4958
05	22	054	100	.5796	.6051	.4331	.3365	.4127
02	22	002	100	.558	.5549	.2759	.4656	.4688
05	22	055	100	.5255	.5526	.4114	.3054	.3413
02	22	003	100	.5271	.5499	.4103	.2983	.3295
05	22	056	100	.5463	.5851	.3881	.3363	.4286
02	22	004	100	.6044	.6016	.456	.4164	.4301
05	22	057	100	.5276	.5644	.3221	.3731	.4618
02	22	005	100	.5929	.5752	.413	.3559	.4412
05	22	058	100	.567	.6106	.3707	.4379	.5342
02	22	006	100	.4506	.4506	.2849	.3043	.3304
02	22	007	100	.5597	.5597	.4057	.3417	.395
05	22	059	100	.6275	.7288	.2843	.5505	.6938
05	22	060	100	.6334	.6745	.3636	.5351	.6257
02	22	008	100	.5251	.5279	.3324	.3565	.376
05	22	061	100	.5801	.5673	.4583	.3259	.3003
02	22	009	100	.4333	.4389	.2806	.3111	.3222
02	22	010	100	.5431	.5345	.3506	.3696	.4269
05	22	062	100	.559	.6124	.2416	.4818	.5574
05	22	063	100	.93886	.91703	.4236	.94323	.9214
02	22	011	100	.4719	.5	.2375	.3625	.3875
05	22	064	100	.5	.5548	.2945	.3993	.4846
02	22	012	100	.5856	.5993	.4178	.339	.4315
02	22	013	100	.5495	.5676	.4144	.3003	.3724
05	22	065	100	.5659	.5988	.4162	.2806	.4239
02	22	014	100	.4601	.4738	.3168	.2692	.3516
05	22	066	100	.92683	.92276	.3618	.92713	.92308
05	22	067	100	.561	.6067	.3567	.4347	.5167
02	22	015	100	.6686	.6457	.5029	.4017	.4302
05	22	068	100	.5443	.538	.3829	.3533	.3785
02	22	016	100	.4681	.5374	.2742	.349	.5014
05	22	069	100	.4567	.4706	.2076	.3586	.4207
02	22	017	100	.5163	.549	.27	.3521	.4083
05	22	070	100	.5341	.5846	.3383	.3876	.4763
02	22	018	100	.568	.6073	.4018	.4578	.503
05	22	071	100	.5291	.564	.4302	.2754	.3623
02	22	019	100	.4748	.5074	.1988	.4083	.4438
02	22	020	100	.4636	.503	.2879	.3152	.4152
05	22	072	100	.6405	.6526	.4199	.4428	.491
02	22	021	100	.4012	.4593	.1715	.3576	.4186
05	22	073	100	.6591	.7017	.4631	.4476	.5609
02	22	022	100	.7181	.6944	.6499	.3166	.3343
05	22	074	100	.8007	.7749	.4133	.7647	.7096
05	22	075	100	.4268	.4841	.2006	.3376	.4076
02	22	023	100	.5773	.5442	.4503	.3085	.281
05	22	076	100	.6273	.6366	.4876	.356	.4427
02	22	024	100	.6128	.6067	.4482	.386	.4286
05	22	077	100	.5857	.6386	.433	.3665	.5373
02	22	025	100	.5449	.5542	.3808	.3498	.4303
05	22	078	100	.4618	.4873	.293	.3429	.3873
02	22	026	100	.4199	.4583	.2308	.3387	.3962
02	22	027	100	.4696	.4928	.3739	.3064	.3468
05	22	079	100	.5874	.6275	.3066	.4743	.5371
02	22	028	100	.7103	.6667	.4798	.5839	.5124
05	22	080	100	.6017	.6134	.5029	.3478	.4058
02	22	029	100	.4704	.433	.2555	.3489	.3364
05	22	081	100	.5179	.557	.342	.3571	.4221
02	22	030	100	.6577	.6637	.5556	.3024	.3383
05	22	082	100	.5533	.568	.287	.4749	.5221
02	22	031	100	.6908	.685	.6329	.2651	.3314
05	22	083	100	.6302	.6124	.4704	.3982	.4277
02	22	032	100	.5656	.5594	.3719	.4393	.4548
05	22	084	100	.5826	.5886	.4414	.3114	.3623
02	22	033	100	.5254	.5612	.3821	.3333	.4286
05	22	085	100	.449	.4898	.3207	.2442	.3837
02	22	034	100	.5695	.5861	.3642	.4026	.4026
05	22	086	100	.6139	.6677	.3449	.4448	.5584
02	22	035	100	.6655	.669	.2334	.6493	.6493
05	22	087	100	.5296	.5592	.3388	.3443	.4492
02	22	036	100	.675	.6625	.3625	.5781	.5563
05	22	088	100	.5337	.5674	.2837	.4258	.5182
02	22	037	100	.7255	.6863	.415	.6732	.6176
05	22	089	100	.6126	.6159	.3775	.4884	.495
02	22	038	100	.8007	.8073	.3455	.794	.8106
05	22	090	100	.7891	.8435	.3163	.7229	.8217
02	22	039	100	.6024	.6361	.4465	.3963	.4695
05	22	091	100	.7662	.7477	.5723	.4831	.5631
02	22	040	100	.5301	.5301	.3266	.3543	.4057
05	22	092	100	.95133	.9292	.4115	.95154	.92511
02	22	041	100	.587	.5841	.3864	.4118	.4353
05	22	093	100	.97358	.96981	.4038	.96992	.97368
02	22	042	100	.6533	.6504	.4183	.5114	.5429
05	22	094	100	.5538	.5443	.3608	.347	.4038
02	22	043	100	.5271	.5361	.2259	.4639	.5
05	22	095	100	.5137	.5805	.2492	.4545	.5394
02	22	044	100	.4113	.4648	.2817	.2873	.3746
05	22	096	100	.6	.5806	.4194	.4244	.4855
02	22	045	100	.5933	.6544	.3731	.4634	.5671
05	22	097	100	.4943	.62	.1857	.4103	.5698
02	22	046	100	.5732	.5396	.372	.4347	.386
05	22	098	100	.535	.5828	.2962	.4254	.5175
02	22	047	100	.6356	.6676	.4257	.5145	.5262
05	22	099	100	.7012	.7278	.5355	.3392	.4513
02	22	048	100	.6529	.6382	.5412	.3284	.3959
05	22	100	100	.6356	.6676	.4781	.3343	.4651
02	22	049	100	.6563	.6648	.4761	.4479	.4732
02	22	050	100	.517	.5201	.3003	.3951	.466
02	22	051	100	.6254	.6495	.3716	.4622	.5347
02	22	052	100	.5232	.5077	.3932	.3375	.3653
02	22	053	100	.4892	.5231	.3354	.3631	.4277
02	22	054	100	.6677	.6798	.432	.5392	.5663
02	22	055	100	.6423	.6282	.462	.4073	.4551
02	22	056	100	.5742	.5294	.2801	.4916	.4749
02	22	057	100	.5769	.6124	.3077	.4497	.5237
02	22	058	100	.5057	.5257	.3686	.3257	.4057
02	22	059	100	.8868	.8189	.4377	.8647	.7857
02	22	060	100	.5877	.5631	.4769	.3108	.3015
02	22	061	100	.5015	.5323	.2492	.4062	.4738
02	22	062	100	.7475	.6902	.4983	.6409	.5638
02	22	063	100	.5955	.6214	.3754	.4725	.5534
02	22	064	100	.91776	.8947	.4901	.91475	.8951
02	22	065	100	.5164	.5194	.3463	.3631	.3869
02	22	066	100	.5989	.5742	.4588	.4011	.3736
02	22	067	100	.532	.5682	.415	.312	.3788
02	22	068	100	.6042	.5938	.4514	.4325	.3945
02	22	069	100	.5161	.5484	.3636	.3226	.393
02	22	070	100	.61	.6041	.5249	.2982	.3246
02	22	071	100	.4885	.5144	.3046	.3381	.4269
02	22	072	100	.5107	.5443	.3976	.2905	.4128
02	22	073	100	.496	.5464	.3634	.2997	.3873
02	22	074	100	.6268	.6093	.519	.3372	.3285
02	22	075	100	.91205	.92508	.3485	.90228	.90228
02	22	076	100	.6738	.6492	.56	.3497	.3405
02	22	077	100	.4545	.483	.2642	.3088	.3881
02	22	078	100	.5194	.5104	.403	.2798	.3125
02	22	079	100	.7071	.6923	.5947	.413	.4218
02	22	080	100	.5978	.6034	.4721	.2905	.3631
02	22	081	100	.551	.5955	.4236	.3121	.3822
02	22	082	100	.5395	.5734	.4492	.3268	.3859
02	22	083	100	.4606	.4667	.2758	.3263	.3202
02	22	084	100	.5831	.5423	.373	.4594	.4375
02	22	085	100	.606	.596	.4901	.3102	.3168
02	22	086	100	.5263	.5511	.3127	.4136	.4969
02	22	087	100	.6242	.6273	.2576	.5589	.5952
02	22	088	100	.5576	.5667	.4545	.281	.3353
02	22	089	100	.8189	.7962	.4642	.8158	.7857
02	22	090	100	.5495	.5495	.3035	.4713	.4904
02	22	091	100	.4573	.4543	.3354	.2827	.2766
02	22	092	100	.5312	.5281	.3531	.3625	.4219
02	22	093	100	.7937	.7651	.4	.7342	.7247
02	22	094	100	.46	.4886	.2914	.3191	.3903
02	22	095	100	.5455	.573	.3939	.3187	.4038
02	22	096	100	.4985	.5106	.3404	.3515	.3909
02	22	097	100	.6483	.6116	.5076	.3841	.3841
02	22	098	100	.514	.5078	.296	.4317	.4255
02	22	099	100	.463	.5247	.2438	.3723	.4523
02	22	100	100	.6469	.6502	.4092	.5263	.5395
01	22	001	100	.4519	.4909	.3143	.2545	.3844
01	22	002	100	.4531	.4714	.3229	.2344	.3047
01	22	003	100	.5354	.6086	.3157	.3813	.5227
01	22	004	100	.8324	.8243	.3676	.8324	.8
01	22	005	100	.509	.5656	.3548	.329	.4602
01	22	006	100	.584	.6253	.478	.2687	.3773
01	22	007	100	.6927	.6927	.5807	.3307	.3516
01	22	008	100	.523	.551	.4082	.25	.3393
01	22	009	100	.6442	.6701	.3558	.4857	.5844
01	22	010	100	.5375	.5504	.3824	.3282	.4341
01	22	011	100	.6214	.6266	.3655	.5483	.5744
01	22	012	100	.5722	.5646	.3899	.362	.3949
01	22	013	100	.5813	.5893	.4693	.3013	.384
01	22	014	100	.4898	.5102	.2843	.3477	.4112
01	22	015	100	.5152	.6041	.3959	.3299	.5228
01	22	016	100	.5203	.5533	.401	.3096	.368
01	22	017	100	.5338	.5213	.4085	.2481	.3308
01	22	018	100	.6066	.5888	.3985	.4213	.4645
01	22	019	100	.5835	.5714	.4431	.3148	.3245
01	22	020	100	.5827	.6444	.4049	.3605	.4593
01	22	021	100	.589	.6366	.4035	.4211	.5288
01	22	022	100	.5516	.5491	.4358	.2217	.2821
01	22	023	100	.6395	.6053	.4289	.5	.4684
01	22	024	100	.4654	.4626	.2244	.3906	.41
01	22	025	100	.6005	.5802	.4987	.3003	.4097
01	22	026	100	.545	.5775	.4075	.3125	.435
01	22	027	100	.6398	.6902	.4861	.3753	.5063
01	22	028	100	.3655	.434	.2411	.2208	.3376
01	22	029	100	.4494	.4545	.2701	.2961	.3169
01	22	030	100	.5323	.6124	.2868	.4083	.5452
01	22	031	100	.5208	.5575	.3961	.313	.4108
01	22	032	100	.5155	.5155	.3943	.2938	.3789
01	22	033	100	.5514	.589	.4486	.3008	.4185
01	22	034	100	.6337	.6417	.2968	.5374	.5749
01	22	035	100	.6276	.6172	.5208	.3203	.4271
01	22	036	100	.5012	.5211	.3102	.3275	.3821
01	22	037	100	.4625	.478	.3618	.2455	.3333
01	22	038	100	.6616	.6616	.5253	.3308	.4091
01	22	039	100	.5282	.5744	.3718	.3897	.4846
01	22	040	100	.533	.577	.3814	.3619	.4548
01	22	041	100	.5597	.5809	.3952	.3103	.4032
01	22	042	100	.6841	.7114	.393	.6144	.6542
01	22	043	100	.4232	.4962	.2141	.2796	.403
03	22	001	100	.4649	.4571	.2701	.3161	.3238
10	22	001	100	.4924	.5533	.2741	.3782	.4746
03	22	002	100	.346	.3706	.1744	.2446	.2989
01	22	044	100	.4924	.5279	.3756	.2513	.3426
10	22	002	100	.544	.614	.2591	.3938	.5389
01	22	045	100	.5417	.5964	.4167	.3281	.3958
03	22	003	100	.4986	.5465	.2986	.4242	.4747
10	22	003	100	.3427	.4373	.1714	.2583	.3708
03	22	004	100	.5733	.6073	.4084	.329	.4308
01	22	046	100	.5101	.5126	.3662	.3081	.3737
10	22	004	100	.4918	.5	.3641	.3098	.288
03	22	005	100	.4651	.5	.2581	.3324	.4316
01	22	047	100	.5949	.6076	.5165	.3114	.3772
10	22	005	100	.6419	.6684	.2759	.5862	.634
03	22	006	100	.4773	.5547	.32	.3324	.4388
01	22	048	100	.5063	.5288	.3584	.3108	.416
10	22	006	100	.4512	.4459	.2718	.2982	.3298
03	22	007	100	.6992	.6623	.6095	.3737	.3474
01	22	049	100	.5528	.5653	.4347	.3518	.392
06	22	001	100	.5141	.5517	.3292	.375	.4406
10	22	007	100	.92941	.91176	.3559	.92059	.9
03	22	008	100	.5367	.6076	.3291	.3788	.5379
01	22	050	100	.6658	.6608	.5327	.3668	.3367
